Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-12-01 13:00:00+01:00,52.689,48.98921038123123,53.093562193546134,54.52618811180373,55.72666920172007,58.08551576271021
2024-12-01 14:00:00+01:00,51.32175,48.0296001306632,51.78923290988038,53.50638801016615,54.74256853029134,57.200992355646044
2024-12-01 15:00:00+01:00,51.696,48.02539297907333,51.89483852552101,53.73260816645806,54.883797410757055,57.46163791308864
2024-12-01 16:00:00+01:00,54.319,48.345174190339534,54.059864868350445,55.698978065221574,56.87160419461581,58.81058127422593
2024-12-01 17:00:00+01:00,57.3225,52.75667640674207,57.68675968621341,58.94003801834763,60.213744569666055,62.30763256319608
2024-12-01 18:00:00+01:00,58.016,52.90831385602709,58.151165887573015,59.369687269407876,60.78411020742256,62.79774351533678
2024-12-01 19:00:00+01:00,57.27525,52.16310051337101,57.00543390691788,58.32015627158831,59.34963492891066,60.960589933329
2024-12-01 20:00:00+01:00,55.26925,50.04111482273967,54.58820071036694,56.144139534880246,56.86342181696411,58.87654019703881
2024-12-01 21:00:00+01:00,53.9105,48.70364990195739,52.543674402072654,54.17796350477157,54.81196016936629,56.73468068613014
2024-12-01 22:00:00+01:00,52.7605,47.05480671958202,51.2746720250829,52.81342645419481,53.63552990615866,55.12957400615388
2024-12-01 23:00:00+01:00,50.35,44.066514315204046,48.61811454518709,50.04895632410608,50.98637614062996,52.50166508148132
2024-12-02 00:00:00+01:00,47.728,41.43048082521717,45.459314718764276,47.16168285300305,48.19315918280469,49.874722341471056
2024-12-02 01:00:00+01:00,46.0245,40.37439405822883,44.35843675550286,46.32069781332416,47.45208233161854,49.68660961319978
2024-12-02 02:00:00+01:00,45.32825,40.009170867958325,43.741120296888965,45.88557537235714,46.85329856893055,49.19185721940144
2024-12-02 03:00:00+01:00,45.58925,40.156940871706325,43.796585497726,45.75668324345459,46.6959997552406,49.0615789319661
2024-12-02 04:00:00+01:00,46.96525,42.128130682306846,46.08809930783358,47.46872837368423,48.66527910370336,51.11399638090397
2024-12-02 05:00:00+01:00,50.636,45.27849333769862,49.86288895175197,51.307553352579234,52.76539970593289,55.917637596617666
2024-12-02 06:00:00+01:00,57.907,52.08946753319496,58.339998124197,60.02222443947911,61.119794289037706,64.22660916655576
2024-12-02 07:00:00+01:00,64.51,57.46971319775541,64.17995985647725,66.03939995438374,67.28654711406654,70.06228856738187
2024-12-02 08:00:00+01:00,67.49775,61.13320262606782,66.97741025464569,69.00182155723466,70.0532991761836,72.54956469609189
2024-12-02 09:00:00+01:00,68.24925,61.40770350162724,67.36585688401114,68.920196081666,70.259358510765,72.88215546516054
2024-12-02 10:00:00+01:00,68.78125,61.543704225745955,67.56401393337495,69.17860083337496,70.53065633501345,73.15763730030096
2024-12-02 11:00:00+01:00,69.52475,60.490030234604916,66.68426335826474,68.34040191489518,69.66977690144304,72.24837492857046
2024-12-02 12:00:00+01:00,69.32575,59.799642860147316,66.17342404338049,67.8037113634302,69.23947679515715,71.86538652536909
2024-12-02 13:00:00+01:00,68.46525,59.616736764497276,65.6765782195148,67.38099921749361,68.77484898188285,71.51387662187524
2024-12-02 14:00:00+01:00,66.8485,59.235917412454114,65.223332581108,66.94854053491996,68.39947895585362,71.0614711569329
2024-12-02 15:00:00+01:00,66.36575,59.306657091049715,65.37883950520487,67.06218235828653,68.4833618540033,71.07441372743165
2024-12-02 16:00:00+01:00,67.16325,60.334819259813585,66.23933539539001,68.16721685574322,69.50983134412155,71.95431608936678
2024-12-02 17:00:00+01:00,68.42925,62.321171086632,68.37070746014452,70.44330611262686,71.52506412270185,74.17504895169775
2024-12-02 18:00:00+01:00,67.46975,61.923705793170086,67.87641503871785,69.82786465865209,70.9239969078732,73.56641373177976
2024-12-02 19:00:00+01:00,65.80275,60.16624604712489,66.26001672433154,67.58597670381465,69.1171370366952,71.40681090998447
2024-12-02 20:00:00+01:00,62.01975,57.12357948310874,63.35602093485972,64.77333143042785,66.10957584407645,68.31101023364184
2024-12-02 21:00:00+01:00,58.67925,54.39616553804226,59.11871870401394,60.42936472163273,61.8535629781814,64.20841198472304
2024-12-02 22:00:00+01:00,54.86425,51.37741284955608,55.287374842016725,56.92963316210347,58.24472786255522,60.86691948405612
2024-12-02 23:00:00+01:00,51.2525,47.62026032584753,51.614185537005206,52.93373378310305,54.34686818727632,57.313506184155166
2024-12-03 00:00:00+01:00,48.3685,44.257277820222136,48.44615433469298,49.66349568545438,51.19512642490907,54.09879598788625
2024-12-03 01:00:00+01:00,46.98975,43.22219607542385,46.83828309168272,47.986195859655595,49.45072119064239,52.294182020534365
2024-12-03 02:00:00+01:00,46.32375,42.81561600468089,46.48178461985367,47.45005282728782,48.823462198534784,51.5286594930725
2024-12-03 03:00:00+01:00,46.35,43.42203013041635,46.85508116679091,47.837365709825775,49.22703432241137,51.8906636079426
2024-12-03 04:00:00+01:00,48.25825,44.585876248547166,47.98717157202491,49.150079180154904,50.674455533520316,53.0915913658975
2024-12-03 05:00:00+01:00,51.6705,46.72572222675353,51.246138239804516,52.434501025266755,53.61599307217149,57.14243551311781
2024-12-03 06:00:00+01:00,59.84975,52.64889048175307,58.741532637541155,59.863215807463455,61.2301303429745,64.42750788833206
2024-12-03 07:00:00+01:00,65.421,58.22990363138933,64.90812401235415,65.95443923106777,67.25803322338504,70.19730122618788
2024-12-03 08:00:00+01:00,68.3975,59.48179592515784,66.80035857828163,68.32053937273695,69.63814134221688,72.3860521164984
2024-12-03 09:00:00+01:00,68.67225,59.957454303385624,67.07624048967021,68.46179074476304,69.8761037644824,72.56549113556439
2024-12-03 10:00:00+01:00,69.628,60.35173401842037,67.46092203300378,68.92282040376962,70.34588722391433,72.94004460063869
2024-12-03 11:00:00+01:00,69.218,62.135860292284974,67.7821400998347,69.23842383955272,70.57286268674103,73.20724825741097
2024-12-03 12:00:00+01:00,68.984,60.88000482136371,66.81421825530998,68.25759763292183,69.50476353135772,71.99582900374686
2024-12-03 13:00:00+01:00,68.4645,60.45566738178185,66.21739353254904,67.52746356480756,68.85064673308631,71.24413204734527
2024-12-03 14:00:00+01:00,67.27725,59.12644656573523,65.18819707592654,66.51434923785251,67.94697096778778,70.26796940595015
2024-12-03 15:00:00+01:00,66.30075,59.227442722086685,65.24630021255547,66.50649458874103,67.98879544248311,70.20554049962435
