Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-08-09 07:00:00,58.93,56.144545470687206,58.50906035094061,59.36086783916263,59.828631504733956,62.15878791510738
2024-08-09 08:00:00,60.32025,56.423922676331514,58.916141126664776,59.863580747613625,60.33699229039752,62.58076272544861
2024-08-09 09:00:00,60.86125,57.0336468642748,59.39689918345255,60.33069671037246,60.72124585413796,62.94606035063512
2024-08-09 10:00:00,60.576,57.110947804437295,58.81216898408927,59.76247667904253,60.222620260412796,62.19662087819809
2024-08-09 11:00:00,59.34175,55.681419396810846,57.1411725871543,58.12359569182406,58.67542511476647,60.932724643039464
2024-08-09 12:00:00,58.047,54.02256462921283,55.61502753196824,56.630797824868594,57.18847065181448,59.7055714880169
2024-08-09 13:00:00,57.372,53.62481826892927,55.179429151321564,56.15197880215552,56.70503897727924,58.91607574471267
2024-08-09 14:00:00,56.51125,53.18008414664471,54.41621597871538,55.36966358660822,55.87672517996679,57.98326139230983
2024-08-09 15:00:00,56.6335,53.81479128569473,54.79438390935247,55.60306438117499,56.23752244186717,58.20617545408438
2024-08-09 16:00:00,56.82375,54.27124549384916,55.08845448517194,55.96571306791348,56.63723553770588,58.75765287276955
2024-08-09 17:00:00,55.3235,53.28459488878169,54.10197957855492,54.86385914092338,55.46137861503545,57.41257895726407
2024-08-09 18:00:00,52.874,51.40161718111213,52.10620916811549,52.78848240460119,53.44784656838856,55.26284908439074
2024-08-09 19:00:00,50.7145,49.29065070478632,50.15484803950859,50.907947915758115,51.33791419110036,52.92643619322798
2024-08-09 20:00:00,47.7595,46.74547192799711,47.557711284475445,48.32643214620466,48.77676541726188,50.38494213731605
2024-08-09 21:00:00,44.66325,43.45640537314528,44.48052187147445,45.209139869766,45.70373630671471,47.50591542296575
2024-08-09 22:00:00,42.17225,40.87008186078924,41.846669128107244,42.52032362770616,43.05083597869622,45.06882054094184
2024-08-09 23:00:00,40.52775,39.02741150032575,39.916770291677935,40.71321775476511,41.17685978626077,43.40629647718295
2024-08-10 00:00:00,39.091,37.52788614250449,37.739367653199906,38.392623002824514,38.47620035863206,40.20350096317099
2024-08-10 01:00:00,38.61525,37.13385094111119,37.28400848606648,37.92521158007641,37.95352140620561,39.71500474738329
2024-08-10 02:00:00,38.199,36.999197101251575,37.28558219380549,37.935101057429094,37.96965657743597,39.26931672718316
2024-08-10 03:00:00,38.75025,37.40332482395339,37.86792866451172,38.5206981947398,38.688849142725104,40.14874626843593
2024-08-10 04:00:00,39.86975,38.22454896211225,39.3883198885743,40.06933351122151,40.59105394293042,43.44601758431917
2024-08-10 05:00:00,42.4425,40.9672725738164,41.67831057919646,42.54101227558441,43.28656176395538,46.485821126434246
2024-08-10 06:00:00,46.16525,43.24010082837867,44.66608593558516,45.59500811262241,46.253141712711404,49.52394205377178
2024-08-10 07:00:00,48.52025,45.97737077252132,47.23972066253947,48.0549039707897,48.681438843523125,51.55637943004898
2024-08-10 08:00:00,48.77675,47.208032997119695,48.5216402953671,49.49112217121042,50.18636731518172,52.918767479458836
2024-08-10 09:00:00,48.4635,47.57274207928859,48.90716158502146,49.96086026524044,50.665813452340316,53.50697467917316
2024-08-10 10:00:00,47.82125,47.073654093667336,47.85250459344753,48.99659744006552,49.83960491742541,52.54663263802278
2024-08-10 11:00:00,46.18675,45.67187550930282,46.50404921949679,47.686558694040016,48.52150402417548,51.409293542325116
2024-08-10 12:00:00,44.58425,44.45441215149185,45.58207138479122,46.810115068027194,47.56293540745944,50.59848389341384
2024-08-10 13:00:00,44.2605,43.840137407697064,45.089664947260545,46.315793542064455,47.07472862279264,49.85014388899272
