Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-12-15 10:00:00,57.33,52.33526544670671,54.67097440766736,55.65698626112449,56.902299664273244,59.77329628663703
2024-12-15 11:00:00,57.6485,52.798723175721115,54.683605089532115,55.78470661351288,57.043384591109195,59.92999847502244
2024-12-15 12:00:00,57.14025,51.32702518946307,53.114934591008186,55.12841303061639,55.679289871185475,58.30226547613424
2024-12-15 13:00:00,55.41075,50.25662475223736,51.97595457346062,53.92512120253269,54.4316605606844,56.72996998318929
2024-12-15 14:00:00,55.90625,50.397600492180004,52.73168553679948,53.933429776773416,55.006045545493706,57.03169513281145
2024-12-15 15:00:00,57.6565,52.70560840039528,54.9151136056185,55.87499882350667,57.06071374502115,59.68458246464767
2024-12-15 16:00:00,60.032,54.535747306342316,57.67566619899101,58.871583743252735,59.467700356247796,61.93479267021349
2024-12-15 17:00:00,60.27,55.3820673900096,58.87321552668023,59.383807317714655,60.23538125005557,62.141223891645254
2024-12-15 18:00:00,59.2915,54.074098950769724,57.11510745888384,57.804946643253345,58.87988137666173,61.18767458251286
2024-12-15 19:00:00,56.84675,52.16290993186203,54.53363233438431,54.86222212600299,56.378533238606416,58.872909872462905
2024-12-15 20:00:00,54.52175,50.11276497104703,52.352950207261806,52.76675005951411,54.08009699131253,56.094383214321226
2024-12-15 21:00:00,53.166,49.048388686267344,51.11287891270818,52.00612190939796,53.09411501522983,55.44464734677132
2024-12-15 22:00:00,50.738,46.19872383815001,48.024606107189086,49.380213216191734,50.68721066219023,52.23982910046409
2024-12-15 23:00:00,47.96925,43.767410452562984,45.763075709632325,47.35025933309153,48.4131037545623,49.78824548480669
2024-12-16 00:00:00,46.70625,37.430833838513934,41.05014547263787,42.52263029969273,44.181238586861284,46.834962723984404
2024-12-16 01:00:00,45.95475,36.937859455543425,40.65520900127265,42.36957461312671,43.98686455185242,46.7336639769725
2024-12-16 02:00:00,45.66275,37.245193067216306,40.87560567797874,42.30407695058174,44.07181765667136,46.66655814234393
2024-12-16 03:00:00,47.22925,38.35816347299592,41.87301083647265,44.388433014124566,46.09852367162709,48.793468756708606
2024-12-16 04:00:00,50.856,41.151909780445166,45.348185563694834,47.9583663849941,49.57925633589207,53.789229267055745
2024-12-16 05:00:00,58.115,46.90868272003775,53.697864592442784,54.8165519729433,57.0680044844137,60.73449892984617
2024-12-16 06:00:00,64.23625,54.05198159921649,59.529318709908175,61.642858976372644,63.338561061861554,67.09265602509765
2024-12-16 07:00:00,67.60475,56.60504086654515,62.9188561439281,66.1590285565532,66.86666253890675,70.24617159184209
2024-12-16 08:00:00,67.58625,58.39386199334696,64.48660709210115,67.02830486222305,68.29053171090327,71.05502473348277
2024-12-16 09:00:00,68.4365,58.831595713421436,64.82124896319858,67.73811875560392,68.6295114351012,71.6825396635016
2024-12-16 10:00:00,68.512,59.060640072827404,65.28617218263282,68.56181499206956,69.41825244355886,71.79155651990013
2024-12-16 11:00:00,68.559,59.0766444672666,65.30106411793099,68.25023559837014,69.14440869030499,71.64405861863786
2024-12-16 12:00:00,68.6865,58.98185432269888,65.32060625592308,68.4474777579935,69.49349647593887,71.49710980773804
2024-12-16 13:00:00,67.44225,58.51502258757198,63.94681225356521,66.83436770293959,67.64533076780025,70.73763521267387
2024-12-16 14:00:00,67.1,58.04689028687136,63.4758100431962,66.35457243719414,66.99429353274687,70.01512288362787
2024-12-16 15:00:00,67.461,58.628687572973305,63.961319567190195,67.12492968964776,67.79306842401661,70.53442676032861
2024-12-16 16:00:00,68.789,58.77704232224655,65.26166946431155,68.66430144629152,69.52493220105954,71.50460557139083
2024-12-16 17:00:00,67.96625,58.19434037482162,64.01145055245372,67.37488871306026,68.14834174612595,71.08566255877354
2024-12-16 18:00:00,66.401,57.876858039489626,63.21703802161968,65.32729720036673,66.72414468215253,69.91479044283692
2024-12-16 19:00:00,62.58975,56.21782994254388,60.73718521362933,61.49442777816733,62.72536951402713,65.88262227207358
2024-12-16 20:00:00,59.16275,51.89037625492086,56.61385364152721,58.229356075063514,58.777624143384145,61.51130831213664
2024-12-16 21:00:00,56.09425,47.67241290424735,52.21809443361764,54.26505428547595,54.73458746133288,57.24217898327032
2024-12-16 22:00:00,52.96925,43.6327007407307,47.72572608484299,50.019603558657785,50.96311456282417,54.22371981138705
2024-12-16 23:00:00,49.06475,40.90445928223427,43.52967175895848,47.172673549235505,47.775438545936886,51.289632694144075
2024-12-17 00:00:00,47.02975,39.92634509393617,42.40764362180581,44.93369649353526,46.296133256553965,49.498625240621315
2024-12-17 01:00:00,45.99825,39.33998150541735,41.62652659582771,44.1832326547104,45.540913957978454,48.57746162695397
2024-12-17 02:00:00,46.15625,39.18156494304241,41.52040438148703,43.85077374823793,45.40652402560431,48.57436889453266
2024-12-17 03:00:00,47.163,40.44613267782651,42.4806328305304,45.433466573548124,46.81283403358535,50.06388159388952
2024-12-17 04:00:00,50.3645,42.638981193298356,46.34092721214597,49.02369600416448,50.00991606736205,54.18896764458208
2024-12-17 05:00:00,56.945,47.8987978785737,54.49115482592293,56.38278132283349,57.49636301320282,61.502482616029226
2024-12-17 06:00:00,63.72325,54.53392899571188,59.865080783262584,62.62734157750681,63.48657362971538,66.52218866254762
2024-12-17 07:00:00,66.56675,56.65242926950518,62.658170606658416,66.50241139957303,66.3057169406843,68.30185149864128
2024-12-17 08:00:00,67.213,58.061033605681565,63.63832128772819,66.99699715686155,67.34277407104909,69.3184840263312
2024-12-17 09:00:00,68.4035,58.4900224809693,63.53472850383063,66.659800233525,67.58257059151707,69.8423761237811
2024-12-17 10:00:00,68.5455,58.51565620523612,63.41536189832938,66.62621523585504,67.43363622141888,69.7054927207683
2024-12-17 11:00:00,67.63525,58.971968341867864,63.456702390817775,66.58462935794674,67.47919929423246,69.7045514829522
2024-12-17 12:00:00,66.39625,58.183929505475255,62.88629712079534,65.83717409598188,66.54322110415146,69.03100132960958
2024-12-17 13:00:00,65.172,57.811756229562036,61.911761810129576,63.93266667645124,65.05036908838586,67.43735824095164
2024-12-17 14:00:00,64.14,56.8652181813299,61.354067264765376,62.72759103381193,64.26981861874725,67.0593203261827
2024-12-17 15:00:00,64.49325,57.808724006270104,61.938463483790606,64.28580600943052,65.4636796145871,67.33244268342976
2024-12-17 16:00:00,66.16625,57.963391576343554,62.96428428877704,66.21469105861122,67.00237684906116,68.04675726118352
2024-12-17 17:00:00,65.419,57.371411201241656,62.37813324232978,64.94363208910194,65.74574595234355,67.52173262940002
2024-12-17 18:00:00,63.02025,56.11400228269392,60.22502728754861,62.72746049337588,63.42169127703039,66.35832822715577
2024-12-17 19:00:00,59.67875,52.42646431213182,57.58949155969095,59.61875565820171,59.97078409076839,62.68020672482324
2024-12-17 20:00:00,56.345,49.76512851707126,54.19443092502415,55.73725345747041,56.41282045684498,59.39561771646379
2024-12-17 21:00:00,53.33275,46.94782833840282,50.05433321712402,52.404469490303185,53.049067568975865,56.79456262694678
2024-12-17 22:00:00,49.462,42.966721454150544,46.244670080687605,49.042677879440504,50.0604778805845,53.34363083864494
2024-12-17 23:00:00,46.22975,40.24406174024872,43.25399136955969,46.62712295477955,47.375160629814204,50.822981691785046
2024-12-18 00:00:00,44.50575,38.8153023962089,42.68341119858969,44.151895849853055,45.67326168351719,48.91987746336644
